ID,Nationality,Name,Age,Overall,Potential,Team,Value,Wage,Total_Point
34432,Norway,J. Knudsen,['35'],69,71,Stabæk,€0,€0,1211
171392,Czech Republic,R. Bednář,['27'],69,75,Ankaragücü,€0,€0,1692
146305,Spain,Ricardo,['27'],69,76,Tenerife,€0,€0,1825
187265,Mexico,F. Acuña,['22'],69,73,Tigres UANL,€0,€0,1633
199810,Argentina,C. Cellay,['28'],69,73,Boca Juniors,€0,€0,1792
194947,Serbia,J. Vuković,['22'],69,79,PSV,€0,€0,1693
198020,Spain,Kevin,['20'],69,75,Mallorca,€0,€0,1768
202116,Brazil,Wescley,['25'],69,71,Athletico PR,€0,€0,1686
20613,Portugal,Alex,['30'],69,73,Vitória SC,€0,€0,1856
152453,Mexico,B. Luna,['35'],69,72,Pachuca,€0,€0,1919
175749,Costa Rica,R. Azofeifa,['25'],69,72,Gençlerbirliği,€0,€0,1912
135558,Brazil,Claiton,['32'],69,70,Athletico PR,€0,€0,1811
147846,Romania,M. Constantin,['25'],69,74,,€0,€0,1770
185222,Brazil,Washington,['31'],69,71,Ceará,€0,€0,1722
136839,Netherlands,R. Zomer,['27'],69,73,NEC,€0,€0,1760
12167,France,T. Maoulida,['31'],69,78,Lens,€0,€0,1739
177543,Netherlands,R. Schilder,['24'],69,77,NAC Breda,€0,€0,1970
178056,Brazil,Kaká,['29'],69,72,Sporting Braga,€0,€0,1604
182152,Korea Republic,J. Koo,['21'],69,85,VfL Wolfsburg,€0,€0,1900
186504,Belarus,A. Putsila,['23'],69,76,SC Freiburg,€0,€0,1818
192649,Spain,Rúper,['23'],69,75,Osasuna,€0,€0,1848
155018,England,R. Jones,['30'],69,74,Scunthorpe United,€0,€0,1420
155530,Northern Ireland,S. Clingan,['26'],69,74,Coventry City,€0,€0,1921
171146,Algeria,R. M'Bolhi,['24'],69,76,Krylya Sovetov,€0,€0,1206
148108,Romania,M. Neşu,['27'],69,72,FC Utrecht,€0,€0,1777
150668,France,N. Godeméche,['26'],69,73,Naval 1º de Maio,€0,€0,1890
5005,Norway,E. Hoff,['28'],69,73,Start,€0,€0,1735
142989,Argentina,J. Calvo,['28'],69,75,Boca Juniors,€0,€0,1894
157581,Algeria,D. Mesbah,['25'],69,74,Lecce,€0,€0,1908
171149,Turkey,E. Güven,['28'],69,77,Beşiktaş,€0,€0,1861
183437,Italy,M. Rubin,['22'],69,80,Bologna,€0,€0,1815
136590,Korea Republic,Lee Jung Soo,['30'],69,74,,€0,€0,1752
148110,Romania,G. Ogararu,['30'],69,71,Sion,€0,€0,1825
135823,Spain,Fernando,['31'],69,77,Málaga,€0,€0,1824
6799,Scotland,C. Nish,['29'],69,72,Hibernian,€0,€0,1654
164495,Germany,M. Kruska,['23'],69,76,Energie Cottbus,€0,€0,1913
136080,Brazil,Marcelo Nicácio,['27'],69,74,Ceará,€0,€0,1706
183440,Brazil,Edson Ramos,['24'],69,75,São Paulo,€0,€0,1873
155537,Denmark,L. Jessen,['24'],69,76,Kaiserslautern,€0,€0,1837
136594,Korea Republic,Kim Byung Ji,['40'],69,71,Gyeongnam,€0,€0,1273
178066,Italy,G. Plasmati,['27'],69,72,Catania,€0,€0,1778
6803,France,G. Paisley,['33'],69,72,Nice,€0,€0,1655
10899,England,C. Porter,['26'],69,76,Derby County,€0,€0,1719
152211,Austria,R. Özcan,['26'],69,76,TSG Hoffenheim,€0,€0,1259
181907,Mexico,J. Villalpando,['25'],69,75,Chiapas,€0,€0,1200
143764,Turkey,B. İrtegün,['26'],69,77,Fenerbahçe,€0,€0,1848
163476,England,K. Wilson,['24'],69,75,Nottingham Forest,€0,€0,1508
155541,Denmark,K. Petersen,['25'],69,70,AaB,€0,€0,1633
176533,Brazil,Sandro,['26'],69,75,Sivasspor,€0,€0,1820
188565,South Africa,C. Ngobeni,['23'],69,78,Orlando Pirates,€0,€0,1832
193429,Brazil,Douglas,['19'],69,75,Goiás,€0,€0,1851
184982,Argentina,M. Larrondo,['22'],69,82,Siena,€0,€0,1649
139415,Korea Republic,Kim Jung Woo,['28'],69,75,Sangju Sangmu,€0,€0,1925
21144,England,F. Hall,['29'],69,75,Queens Park Rangers,€0,€0,1658
188568,Croatia,V. Iveša,['32'],69,72,Eskişehirspor,€0,€0,1119
197785,Italy,D. Fabbrini,['19'],69,80,Empoli,€0,€0,1797
172953,England,A. Mariappa,['23'],69,75,Watford,€0,€0,1582
189849,Netherlands,M. El Kabir,['21'],69,76,Mjällby,€0,€0,1760
161690,Mexico,M. Vela,['26'],69,72,Cruz Azul,€0,€0,1685
199835,Nigeria,E. Emenike,['23'],69,76,Karabükspor,€0,€0,1635
202396,Brazil,Raí,['23'],69,73,Grêmio Barueri,€0,€0,1781
151708,Denmark,K. Christensen,['30'],69,73,København,€0,€0,1242
180636,Czech Republic,T. Rada,['27'],69,72,Sivasspor,€0,€0,1844
183452,Brazil,Kayke,['22'],69,74,AaB,€0,€0,1735
184220,United States,M. Diskerud,['19'],69,77,Stabæk,€0,€0,1800
187804,Brazil,Bruno Rodrigo,['25'],69,73,Santos,€0,€0,1629
135325,Brazil,Fernando,['30'],69,75,Vasco da Gama,€0,€0,1608
151710,Denmark,A. Due,['28'],69,70,AaB,€0,€0,1752
176030,Portugal,André Marques,['22'],69,75,Beira-Mar,€0,€0,1896
202399,Colombia,D. Arias,['25'],69,72,PAOK,€0,€0,1792
155295,Serbia,N. Mijailović,['28'],69,72,Korona Kielce,€0,€0,1822
186783,England,A. Adomah,['22'],69,78,Bristol City,€0,€0,1734
162208,Spain,Mariano,['32'],69,70,FC Cartagena,€0,€0,1716
163488,Czech Republic,D. Limberský,['26'],69,75,Viktoria Plzeň,€0,€0,1980
170912,Mexico,R. Chávez,['25'],69,75,Cruz Azul,€0,€0,1854
52128,France,J. Viviani,['28'],69,75,Grenoble Foot 38,€0,€0,1311
163489,Italy,A. Consigli,['23'],69,80,Atalanta,€0,€0,1246
182945,Côte d'Ivoire,M. Gradel,['22'],69,72,Leeds United,€0,€0,1622
53409,England,A. Gardner,['29'],69,77,Crystal Palace,€0,€0,1556
20642,Portugal,Patacas,['32'],69,74,Nacional,€0,€0,1935
162210,Nigeria,O. Ajilore,['25'],69,77,FC Groningen,€0,€0,1922
158627,France,N. Fauvergue,['25'],69,78,Sedan,€0,€0,1703
32420,Switzerland,D. Gygax,['28'],69,82,Luzern,€0,€0,1739
134821,Scotland,S. Dobbie,['27'],69,77,Swansea City,€0,€0,1723
137125,Slovakia,M. Mintál,['32'],69,79,Nürnberg,€0,€0,1786
150182,Poland,M. Sznauczer,['31'],69,73,PAOK,€0,€0,1727
156838,Germany,L. Sinkiewicz,['24'],69,78,FC Augsburg,€0,€0,1720
188838,Portugal,Fábio Faria,['21'],69,79,Real Valladolid,€0,€0,1767
185255,Argentina,G. Zárate,['25'],69,76,Salzburg,€0,€0,1718
192679,Spain,Sergio Escudero,['20'],69,79,Schalke 04,€0,€0,1889
198056,Brazil,Renan,['19'],69,80,Avaí,€0,€0,976
134824,Scotland,C. Beattie,['26'],69,74,Swansea City,€0,€0,1698
7080,Portugal,Filipe Anunciação,['31'],69,75,Paços de Ferreira,€0,€0,1856
177320,Mexico,J. Zavala,['22'],69,75,Monterrey,€0,€0,1810
112552,Spain,Iván Hernández,['30'],69,76,Sporting Gijón,€0,€0,1827
179624,Brazil,M. Camozzato,['27'],69,78,Club Brugge,€0,€0,1930
164009,England,S. Jordan,['28'],69,75,Sheffield United,€0,€0,1805
164010,Republic of Ireland,W. Flood,['25'],69,72,Middlesbrough,€0,€0,1832
188330,Greece,G. Papadopoulos,['21'],69,75,Olympiakos Piraeus,€0,€0,1864
200619,Serbia,J. Golić,['23'],69,77,Spartak Nal'chik,€0,€0,1825
138667,Senegal,G. N'Daw,['26'],69,83,Real Zaragoza,€0,€0,1870
145579,Spain,Sendoa,['34'],69,70,Hércules,€0,€0,1742
187051,France,S. Privat,['20'],69,76,Clermont,€0,€0,1610
162220,Turkey,S. Bolat,['21'],69,76,Standard Liège,€0,€0,1284
172716,Spain,Alex López,['22'],69,75,Celta de Vigo,€0,€0,1792
188844,Spain,Marc Valiente,['23'],69,76,Real Valladolid,€0,€0,1666
190636,Mexico,A. Ríos,['21'],69,75,Toluca,€0,€0,1899
162221,Belgium,F. Haroun,['24'],69,72,Beerschot,€0,€0,1859
186798,Brazil,Leonardo,['24'],69,82,Internacional,€0,€0,1883
136113,England,W. Morgan,['26'],69,76,Nottingham Forest,€0,€0,1489
186801,Senegal,C. Kouyaté,['20'],69,81,Anderlecht,€0,€0,1947
142258,Belgium,S. Bossut,['24'],69,75,Zulte-Waregem,€0,€0,1254
138932,Italy,D. Succi,['28'],69,71,Padova,€0,€0,1742
152756,Brazil,Rodrigo Alvim,['26'],69,75,Flamengo,€0,€0,1789
194228,Italy,G. Brichetto,['27'],69,76,Palermo,€0,€0,956
140981,Lithuania,E. Cesnauskis,['26'],69,76,Dinamo Moskva,€0,€0,1865
147637,Russia,P. Bystrov,['30'],69,72,Rubin Kazan,€0,€0,1913
192693,Brazil,Dudu,['18'],69,83,Cruzeiro,€0,€0,1632
194229,Spain,Hugo Mallo,['19'],69,79,Celta de Vigo,€0,€0,1736
161462,Moldova,S. Dadu,['29'],69,70,Alaniya Vladikavkaz,€0,€0,1620
163766,England,L. Barnett,['24'],69,78,Norwich City,€0,€0,1491
180918,Czech Republic,M. Matějovský,['28'],69,81,Sparta Praha,€0,€0,1889
188599,Italy,M. Antenucci,['25'],69,74,Torino,€0,€0,1798
202680,Brazil,Alex,['20'],69,75,Internacional,€0,€0,1710
146104,Spain,Lopez Garai,['29'],69,70,Celta de Vigo,€0,€0,1755
177592,Brazil,Everton,['27'],69,72,Heracles Almelo,€0,€0,1653
122040,Turkey,M. Saglik,['27'],69,74,VfL Bochum 1848,€0,€0,1661
198329,Spain,Rodrigo,['19'],69,77,Bolton Wanderers,€0,€0,1739
149433,Israel,Z. Haimovich,['27'],69,74,Akhmat Grozny,€0,€0,1666
163001,Brazil,Cléber,['30'],69,72,Vitória SC,€0,€0,1813
179897,Iceland,R. Sigurdsson,['24'],69,74,IFK Göteborg,€0,€0,1657
137403,Italy,A. Pisanu,['28'],69,76,Bologna,€0,€0,1714
152763,Brazil,Marcão,['35'],69,76,Goiás,€0,€0,1824
178363,France,J. Placide,['22'],69,83,Le Havre,€0,€0,1106
190651,Argentina,M. Martínez,['26'],69,70,Chiapas,€0,€0,1521
190907,Brazil,Rhayner,['19'],69,76,Grêmio Barueri,€0,€0,1643
180412,Honduras,C. Costly,['27'],69,75,Atlas,€0,€0,1643
198077,Germany,P. Herrmann,['19'],69,82,Borussia Mönchengladbach,€0,€0,1676
165821,Brazil,Diego Clementino,['26'],69,73,Grêmio,€0,€0,1702
176061,United States,J. Bornstein,['25'],69,73,Tigres UANL,€0,€0,1926
45501,Belgium,T. Smolders,['29'],69,71,Gent,€0,€0,1859
161214,Uruguay,B. Silva,['30'],69,75,Ajax,€0,€0,1906
32190,United States,B. Convey,['27'],69,74,SJ Earthquakes,€0,€0,1858
176062,United States,S. Kljestan,['24'],69,73,Anderlecht,€0,€0,1866
53694,Argentina,P. Quatrocchi,['36'],69,70,Necaxa,€0,€0,1678
6591,Morocco,N. Baha,['28'],69,76,AEK Athens,€0,€0,1754
161215,Russia,S. Narubin,['28'],69,74,Amkar Perm,€0,€0,1154
44991,Scotland,K. McNaughton,['27'],69,73,Cardiff City,€0,€0,1817
184256,Czech Republic,Z. Šenkeřík,['29'],69,71,Baník Ostrava,€0,€0,1766
171201,Côte d'Ivoire,K. Traoré,['29'],69,77,Caen,€0,€0,1691
184001,Netherlands,D. Gorter,['22'],69,76,NAC Breda,€0,€0,1939
156098,Mexico,H. Cervantes,['28'],69,74,Cruz Azul,€0,€0,1765
33730,Korea Republic,Kim Nam Il,['33'],69,71,Tom' Tomsk,€0,€0,1886
1731,Republic of Ireland,K. Kilbane,['33'],69,74,Huddersfield Town,€0,€0,2015
186307,Mexico,M. Fabián,['20'],69,74,Guadalajara,€0,€0,1795
195011,Russia,R. Utsiev,['22'],69,72,Akhmat Grozny,€0,€0,1775
110020,Spain,Pelegrín,['31'],69,70,Elche,€0,€0,1613
178116,Greece,G. Arabatzis,['26'],69,71,AEK Athens,€0,€0,1140
139461,Republic of Ireland,C. Folan,['27'],69,74,Hull City,€0,€0,1625
104389,Norway,R. Jarstein,['25'],69,75,Viking,€0,€0,1171
180933,Czech Republic,P. Benát,['30'],69,71,České Budějovice,€0,€0,1820
181445,Sweden,R. Bengtsson,['24'],69,78,FC Twente,€0,€0,1615
18887,United States,G. Berhalter,['36'],69,74,LA Galaxy,€0,€0,1637
159175,Togo,J. Romao,['26'],69,79,Lorient,€0,€0,1817
176071,United States,D. McCarty,['23'],69,72,DC United,€0,€0,1869
52679,Republic of Ireland,J. Murphy,['28'],69,72,Scunthorpe United,€0,€0,1157
190151,Spain,Rochela,['20'],69,84,Deportivo La Coruña,€0,€0,1670
124871,Switzerland,X. Margairaz,['26'],69,78,Zürich,€0,€0,1896
198600,Mexico,J. Enríquez,['19'],69,81,Guadalajara,€0,€0,1811
140232,Mexico,D. Davino,['34'],69,70,Monterrey,€0,€0,1700
166088,Spain,Braulio,['24'],69,76,Real Zaragoza,€0,€0,1670
175560,Bosnia and Herzegovina,S. Nadarević,['29'],69,70,Eskişehirspor,€0,€0,1659
188617,Italy,S. Laner,['26'],69,75,Cagliari,€0,€0,1860
176842,Mexico,J. Cárdenas,['25'],69,72,Santos Laguna,€0,€0,1823
200395,Uruguay,M. Silva,['21'],69,81,Almería,€0,€0,1592
143307,Turkey,H. Çimşir,['31'],69,70,Bursaspor,€0,€0,1790
20171,Finland,S. Kuqi,['33'],69,74,Newcastle United,€0,€0,1711
193739,Sweden,I. Pekalski,['19'],69,83,Malmö FF,€0,€0,1844
12492,Albania,A. Lala,['34'],69,73,Hannover 96,€0,€0,1871
153292,United States,W. Hesmer,['28'],69,72,Columbus Crew,€0,€0,1319
157132,Brazil,Rodrigo Tiuí,['24'],69,76,Akhmat Grozny,€0,€0,1711
200653,Argentina,G. Burdisso,['21'],69,82,Roma,€0,€0,1604
16845,Croatia,I. Banovic,['29'],69,75,MSV Duisburg,€0,€0,1888
182733,Brazil,Marcelo Oliveira,['23'],69,75,Corinthians,€0,€0,1793
188109,Brazil,Rodrigo Mancha,['24'],69,73,Botafogo,€0,€0,1870
189133,Cameroon,D. Kouemaha,['27'],69,73,Club Brugge,€0,€0,1777
197838,Brazil,Juninho,['21'],69,73,LA Galaxy,€0,€0,1858
6862,Switzerland,B. Smiljanic,['33'],69,74,Grasshopper,€0,€0,1839
169422,Brazil,André Bahia,['26'],69,70,Feyenoord,€0,€0,1635
169934,Portugal,Hugo Ventura,['22'],69,81,Portimonense,€0,€0,1182
49614,Uruguay,E. Chevantón,['29'],69,83,Lecce,€0,€0,1824
180942,Czech Republic,P. Krmaš,['30'],69,74,SC Freiburg,€0,€0,1774
189390,Germany,B. Oczipka,['21'],69,76,St. Pauli,€0,€0,1831
11215,Germany,F. Bruns,['30'],69,72,St. Pauli,€0,€0,1929
188111,Brazil,Marquinhos,['20'],69,82,Flamengo,€0,€0,1776
122831,Canada,M. Klukowski,['29'],69,70,Ankaragücü,€0,€0,1832
141264,Croatia,M. Neretljak,['31'],69,75,Suwon Bluewings,€0,€0,1901
187344,Brazil,Pedrão,['32'],69,72,Vitória,€0,€0,1721
162514,Portugal,Artur,['26'],69,75,Beira-Mar,€0,€0,1761
186578,Wales,A. King,['21'],69,75,Leicester City,€0,€0,1880
200147,Argentina,F. Coria,['23'],69,75,Pachuca,€0,€0,1794
140755,Georgia,D. Siradze,['28'],69,75,Spartak Nal'chik,€0,€0,1838
110291,Spain,Manolo,['29'],69,73,Málaga,€0,€0,1808
186324,Brazil,Léo Fortunato,['27'],69,76,Vitória,€0,€0,1650
201941,Colombia,E. Cortés,['25'],69,70,Querétaro,€0,€0,1663
156373,Mexico,C. Morales,['30'],69,73,Santos Laguna,€0,€0,1897
180949,Czech Republic,V. Baránek,['35'],69,71,Baník Ostrava,€0,€0,1237
177367,Senegal,M. Tavares,['27'],69,75,Middlesbrough,€0,€0,1871
51159,Portugal,N. Ferreira,['28'],69,73,Luzern,€0,€0,1830
186839,Northern Ireland,N. McGinn,['22'],69,72,Celtic,€0,€0,1588
156376,Mexico,R. Márquez Lugo,['28'],69,74,Morelia,€0,€0,1767
171992,Spain,Juan Carlos,['22'],69,75,Villarreal,€0,€0,1111
181721,France,D. Bakar,['21'],69,77,Nancy,€0,€0,1560
149978,Paraguay,D. López,['26'],69,71,Pumas UNAM,€0,€0,1800
169435,Bulgaria,I. Micanski,['24'],69,73,Kaiserslautern,€0,€0,1752
189148,Scotland,J. Murphy,['20'],69,77,Motherwell,€0,€0,1750
201949,Nigeria,K. Ojo,['21'],69,76,Brann,€0,€0,1698
33757,Belgium,D. Schollen,['32'],69,70,Anderlecht,€0,€0,1294
11998,Germany,T. Kleine,['32'],69,77,SpVgg Greuther Fürth,€0,€0,1586
156894,England,D. Pratley,['25'],69,74,Swansea City,€0,€0,1902
52958,Spain,Marc Bertrán,['28'],69,73,Tenerife,€0,€0,1785
198368,Spain,Tomás Pina,['22'],69,77,Mallorca,€0,€0,1819
156384,Switzerland,J. Vonlanthen,['24'],69,83,Salzburg,€0,€0,1815
172768,England,A. Surman,['23'],69,75,Norwich City,€0,€0,1879
51424,Finland,J. Johansson,['34'],69,72,,€0,€0,1691
121568,Denmark,M. Thygesen,['25'],69,78,Midtjylland,€0,€0,1887
10466,Sweden,S. Ishizaki,['28'],69,75,Elfsborg,€0,€0,1782
100578,England,R. Cresswell,['32'],69,71,Sheffield United,€0,€0,1732
199396,Brazil,Leandro Tatu,['28'],69,74,Beira-Mar,€0,€0,1724
188132,Brazil,Aislan,['22'],69,78,Guarani,€0,€0,1586
160741,Argentina,D. Abraham,['23'],69,73,Basel,€0,€0,1659
183525,Spain,Miki Roqué,['21'],69,77,Real Betis,€0,€0,1585
167654,Belgium,J. Simaeys,['25'],69,74,Club Brugge,€0,€0,1850
19687,Poland,A. Głowacki,['31'],69,72,Trabzonspor,€0,€0,1775
183527,England,J. Spearing,['21'],69,73,Liverpool,€0,€0,1902
199400,Brazil,Patrik,['19'],69,76,Palmeiras,€0,€0,1655
148200,Russia,V. Grishin,['29'],69,74,Amkar Perm,€0,€0,1850
162280,Poland,A. Mierzejewski,['23'],69,74,Polonia Warszawa,€0,€0,1705
163048,England,C. Morgan,['32'],69,74,Sheffield United,€0,€0,1386
45032,Brazil,Cláudio Caçapa,['34'],69,73,Evian TG,€0,€0,1670
1001,Hungary,G. Király,['34'],69,77,1860 München,€0,€0,1197
1257,Italy,C. Bellucci,['35'],69,78,Modena,€0,€0,1807
181225,Czech Republic,T. Janů,['36'],69,72,Slovan Liberec,€0,€0,1914
53739,England,L. Grant,['27'],69,78,Burnley,€0,€0,1314
492,France,J. Zebina,['31'],69,80,Brescia,€0,€0,1810
184300,England,J. Simpson,['21'],69,81,Hull City,€0,€0,1665
189676,Brazil,Lúcio,['25'],69,73,Gyeongnam,€0,€0,1707
191212,Romania,A. Ropotan,['24'],69,76,Dinamo Moskva,€0,€0,1875
33005,Finland,M. Koppinen,['31'],69,72,Tromsø,€0,€0,1678
190445,Ghana,E. Frimpong,['18'],69,83,Arsenal,€0,€0,1864
147694,Russia,D. Borodin,['32'],69,73,Zenit,€0,€0,1275
149230,Argentina,C. Arano,['30'],69,76,River Plate,€0,€0,1735
157678,Belgium,L. Ciman,['24'],69,73,Standard Liège,€0,€0,1774
165870,Korea Republic,Cho Yong Hyung,['26'],69,85,,€0,€0,1736
167662,Argentina,M. Abelairas,['25'],69,71,River Plate,€0,€0,1801
193006,Portugal,Emidio Rafael,['24'],69,77,Porto,€0,€0,1908
184815,Greece,S. Athanasiadis,['21'],69,80,PAOK,€0,€0,1861
199152,Serbia,D. Lekić,['25'],69,78,Osasuna,€0,€0,1723
143088,Argentina,D. Rivero,['28'],69,73,Boca Juniors,€0,€0,1736
13040,Spain,Morán,['34'],69,70,Gimnàstic Tarragona,€0,€0,1723
163824,Wales,A. Williams,['25'],69,74,Swansea City,€0,€0,1653
191216,Colombia,J. Hurtado,['26'],69,77,Seattle Sounders,€0,€0,1599
177137,Portugal,Nuno Coelho,['22'],69,73,Académica,€0,€0,1767
192753,Russia,A. Marenich,['21'],69,76,Lokomotiv Moskva,€0,€0,1790
150514,Cameroon,M. Ndjeng,['28'],69,73,FC Augsburg,€0,€0,1807
140019,Tunisia,A. Zitouni,['29'],69,73,Antalyaspor,€0,€0,1742
111091,Spain,Arteaga,['28'],69,71,Córdoba,€0,€0,1690
190451,England,N. Ranger,['19'],69,76,Newcastle United,€0,€0,1497
145909,Spain,Gonzalo García,['26'],69,75,FC Groningen,€0,€0,1752
181238,Czech Republic,J. Bílek,['26'],69,73,Kaiserslautern,€0,€0,1848
140535,Germany,M. Volz,['27'],69,75,St. Pauli,€0,€0,1827
157687,Cape Verde Islands,Ricardo,['29'],69,73,Vitória SC,€0,€0,1676
156664,Republic of Ireland,D. Norris,['29'],69,70,Ipswich Town,€0,€0,1813
178168,Czech Republic,K. Piták,['30'],69,74,Jablonec,€0,€0,1865
180728,Australia,S. Ognenovski,['31'],69,73,Seongnam,€0,€0,1666
53496,Scotland,J. Smith,['29'],69,72,Colorado Rapids,€0,€0,1780
7674,Italy,F. Coppola,['32'],69,74,Siena,€0,€0,1244
140794,Bulgaria,I. Stoyanov,['33'],69,70,,€0,€0,1781
148218,Russia,A. Bober,['27'],69,76,Krylya Sovetov,€0,€0,1800
171002,Turkey,I. Kaş,['23'],69,77,Getafe,€0,€0,1586
22779,Denmark,J. Nielsen,['32'],69,75,Sporting KC,€0,€0,1127
153084,Argentina,H. Losada,['28'],69,72,Sporting Charleroi,€0,€0,1796
156668,Angola,Titi Buengo,['30'],69,70,Tours,€0,€0,1710
189436,Italy,L. Ariaudo,['21'],69,86,Cagliari,€0,€0,1708
197117,Greece,G. Fetfatzidis,['19'],69,85,Olympiakos Piraeus,€0,€0,1711
198141,Spain,Marc Bartra,['19'],69,82,Barcelona II,€0,€0,1765
145149,Spain,Gerard Bordas,['28'],69,74,Villarreal II,€0,€0,1733
50429,Spain,Julio Álvarez,['29'],69,77,Tenerife,€0,€0,1737
188157,Netherlands,L. Immers,['24'],69,70,ADO Den Haag,€0,€0,1890
188413,Chile,C. Carmona,['23'],69,75,Atalanta,€0,€0,1893
31486,France,B. Cheyrou,['32'],69,77,Nantes,€0,€0,1991
49919,Netherlands,M. Aerts,['34'],69,72,Hertha BSC,€0,€0,1332
186879,Nigeria,L. Haruna,['19'],69,82,Monaco,€0,€0,1961
146944,Spain,Lafuente,['27'],68,75,FC Cartagena,€0,€0,1672
162048,Slovakia,M. Čech,['27'],68,75,West Bromwich Albion,€0,€0,1875
177408,Guinea,L. Touré,['25'],68,73,Brest,€0,€0,1649
199169,South Africa,K. Mokotjo,['19'],68,84,Feyenoord,€0,€0,1803
138497,Spain,Amaya,['27'],68,72,Rayo Vallecano,€0,€0,1490
146689,Spain,Tuni,['28'],68,75,Gimnàstic Tarragona,€0,€0,1850
148225,Portugal,Milhazes,['29'],68,72,Rio Ave,€0,€0,1824
152065,Denmark,S. Poulsen,['25'],68,75,AZ,€0,€0,1864
161793,Spain,Agirretxe,['23'],68,76,Real Sociedad,€0,€0,1706
188161,Netherlands,G. Fernandez,['24'],68,72,Excelsior,€0,€0,1737
111106,Spain,Sergio Aragoneses,['33'],68,76,Tenerife,€0,€0,1269
197891,Spain,Juanmi,['17'],68,77,Málaga,€0,€0,1695
148739,Sweden,T. Grahn,['30'],68,76,Mjällby,€0,€0,1827
178179,Hungary,T. Priskin,['24'],68,72,Ipswich Town,€0,€0,1746
199940,Argentina,J. Cuevas,['22'],68,75,San Luis,€0,€0,1728
184836,Ghana,P. Buaben,['22'],68,76,Dundee United,€0,€0,1768
148741,Norway,P. Kah,['29'],68,72,Roda JC Kerkrade,€0,€0,1671
162053,England,L. Chambers,['24'],68,70,Nottingham Forest,€0,€0,1452
169221,Ukraine,O. Iakovenko,['22'],68,72,Westerlo,€0,€0,1709
184581,Italy,G. Troianiello,['27'],68,72,Siena,€0,€0,1750
189701,Spain,Lombán,['23'],68,72,Xerez,€0,€0,1743
137734,Italy,F. Benussi,['28'],68,73,Palermo,€0,€0,1220
152839,Brazil,Hugo,['21'],68,70,Goiás,€0,€0,1804
177671,Turkey,A. Toscalı,['29'],68,75,Ankaragücü,€0,€0,1637
192775,Greece,N. Karabelas,['25'],68,75,AEK Athens,€0,€0,1511
19976,Netherlands,F. Demouge,['28'],68,70,FC Utrecht,€0,€0,1732
158216,Spain,Juanra,['30'],68,75,Hércules,€0,€0,1763
167432,Nigeria,S. Okoronkwo,['23'],68,82,Aalesund,€0,€0,1766
177160,Senegal,P. Diouf,['24'],68,75,Molde,€0,€0,1639
156681,Sweden,L. Nilsson,['28'],68,72,Elfsborg,€0,€0,1702
159241,Italy,M. Cellini,['29'],68,75,Vicenza,€0,€0,1774
161801,Spain,Xabi Castillo,['24'],68,75,Athletic Club,€0,€0,1828
162313,England,L. Moore,['24'],68,78,Swansea City,€0,€0,1699
171273,France,R. Haddad,['25'],68,76,Châteauroux,€0,€0,1761
189961,Czech Republic,V. Kadlec,['18'],68,83,Sparta Praha,€0,€0,1712
164618,United States,J. Hernandez,['26'],68,72,SJ Earthquakes,€0,€0,1676
