ID,Nationality,Name,Age,Overall,Potential,Team,Value,Wage,Total_Point
164996,Brazil,Andradina,['31'],72,73,Pogoń Szczecin,€0,€0,1195
143237,Turkey,Hakkı,['31'],72,72,Sivasspor,€0,€0,1224
144005,Turkey,F. Tatan,['23'],72,76,Beşiktaş,€0,€0,1328
7558,Italy,C. Zenoni,['29'],72,74,Sampdoria,€0,€0,1379
7814,Netherlands,J. Mathijsen,['26'],72,78,Hamburger SV,€0,€0,1171
142982,Argentina,A. San Martín,['28'],72,81,Tenerife,€0,€0,1323
22151,Denmark,M. Albrechtsen,['26'],72,75,West Bromwich Albion,€0,€0,1196
175242,Ecuador,M. Ayovi,['34'],72,80,,€0,€0,1320
177035,Ecuador,C. Benítez,['20'],72,78,,€0,€0,1138
135820,Brazil,Iriney,['25'],72,76,Celta de Vigo,€0,€0,1318
149132,Chile,A. Von Schwedler,['26'],72,73,Marítimo,€0,€0,1170
1677,France,L. Letizi,['33'],72,88,Nice,€0,€0,1026
142989,Argentina,J. Calvo,['24'],72,74,Gimnàstic Tarragona,€0,€0,1340
152718,Portugal,R. Vaz Te,['21'],72,83,Bolton Wanderers,€0,€0,1405
41615,France,N. Dieuze,['27'],72,72,Toulouse,€0,€0,1280
46736,Italy,E. Moretti,['25'],72,77,Valencia,€0,€0,1346
125328,Turkey,O. Ak,['26'],72,78,Galatasaray,€0,€0,1332
175249,Ecuador,N. Reasco,['28'],72,77,São Paulo,€0,€0,1323
155795,Poland,W. Łobodziński,['23'],72,71,Zagłębie Lubin,€0,€0,1225
137109,Netherlands,S. Schaars,['22'],72,78,AZ,€0,€0,1235
147605,Ukraine,M. Kalynychenko,['27'],72,73,,€0,€0,1228
53655,England,J. Bothroyd,['24'],72,73,Wolverhampton Wanderers,€0,€0,1249
135576,Brazil,Diego,['21'],72,80,Figueirense,€0,€0,1248
45208,Belgium,G. Dufer,['24'],72,73,Club Brugge,€0,€0,1221
139417,Korea Republic,Chung Kyung Ho,['26'],72,72,Sangju Sangmu,€0,€0,1156
162457,Brazil,Jose Carlos,['23'],72,73,Jeonbuk Motors,€0,€0,1209
51353,Scotland,K. Miller,['26'],72,72,Celtic,€0,€0,1164
148122,Russia,V. Berezutskiy,['24'],72,85,,€0,€0,1164
170651,Senegal,P. Ba,['25'],72,84,Basel,€0,€0,1366
17821,Cameroon,Mbamba,['23'],72,75,Vitória FC,€0,€0,1221
51101,Italy,M. Domizzi,['26'],72,74,Napoli,€0,€0,1263
152990,England,L. Barnard,['21'],72,80,Tottenham Hotspur,€0,€0,1131
157086,Argentina,W. Jiménez,['28'],72,78,Santos Laguna,€0,€0,1123
139423,Brazil,Raphael Botti,['25'],72,73,Jeonbuk Motors,€0,€0,1286
1184,Italy,M. Castellini,['33'],72,86,Bologna,€0,€0,1178
164256,Brazil,Paulinho,['20'],72,76,Livorno,€0,€0,1297
135330,Brazil,Zé Carlos,['31'],72,75,Sporting Braga,€0,€0,1173
41634,France,L. Mathis,['24'],72,74,Auxerre,€0,€0,1332
175778,Paraguay,J. Montiel,['18'],72,76,Udinese,€0,€0,1300
1443,Morocco,Y. Abdessadki,['25'],72,78,Strasbourg,€0,€0,1297
2211,Belgium,B. Peeters,['32'],72,78,Lierse,€0,€0,1120
3235,England,J. Craddock,['30'],72,74,Wolverhampton Wanderers,€0,€0,1227
4515,Italy,L. Piangerelli,['32'],72,74,Brescia,€0,€0,1344
149667,Republic of Ireland,K. Doyle,['23'],72,78,Reading,€0,€0,1229
139428,Korea Republic,Park Jae Hong,['27'],72,71,Jeonnam Dragons,€0,€0,1179
10405,Slovenia,N. Ceh,['28'],72,73,,€0,€0,1260
162981,England,J. Morrison,['20'],72,79,Middlesbrough,€0,€0,1271
165031,Paraguay,Acuña,['18'],72,79,Cádiz,€0,€0,1223
170663,Germany,M. Casper,['24'],72,81,Alemannia Aachen,€0,€0,1159
101288,Albania,E. Skela,['29'],72,80,Energie Cottbus,€0,€0,1300
176040,Serbia,M. Stepanov,['23'],72,78,Trabzonspor,€0,€0,1186
122792,Belgium,B. De Ceulaer,['22'],72,76,Feyenoord,€0,€0,1205
164009,England,S. Jordan,['24'],72,71,Manchester City,€0,€0,1239
164010,Republic of Ireland,W. Flood,['21'],72,78,Cardiff City,€0,€0,1329
45226,Canada,D. De Rosario,['28'],72,79,Houston Dynamo,€0,€0,1270
162476,England,L. Lita,['21'],72,84,Reading,€0,€0,1115
165804,Brazil,Élton,['20'],72,78,Legia Warszawa,€0,€0,1184
112556,Spain,Diego Rivas,['26'],72,78,Real Sociedad,€0,€0,1411
50604,England,D. Unsworth,['32'],72,71,Wigan Athletic,€0,€0,1272
138413,England,M. Kilgallon,['22'],72,78,Sheffield United,€0,€0,1249
143789,Turkey,Ö. Çatkıç,['31'],72,77,Bursaspor,€0,€0,1083
139182,Mexico,D. Osorno,['27'],72,75,Atlas,€0,€0,1320
52404,Argentina,R. Cantoro,['29'],72,73,Wisła Kraków,€0,€0,1286
143288,Australia,M. Petkovic,['29'],72,74,Sivasspor,€0,€0,1259
145592,Spain,Luque,['25'],72,73,Xerez,€0,€0,1187
100792,Iceland,B. Gunnarsson,['30'],72,73,Reading,€0,€0,1304
142781,Argentina,L. Romagnoli,['25'],72,74,Sporting CP,€0,€0,1297
163518,Brazil,Osmar,['26'],72,75,Fortaleza,€0,€0,1233
125887,Turkey,A. Dursun,['26'],72,76,Gaziantepspor,€0,€0,1299
156608,Brazil,Lucas,['24'],72,73,São Caetano,€0,€0,1266
136129,Brazil,Rubens Cardoso,['29'],72,71,Internacional,€0,€0,1315
164033,Italy,D. Fava,['29'],72,73,Treviso,€0,€0,1240
171201,Côte d'Ivoire,K. Traore,['25'],72,73,Le Havre,€0,€0,1175
156098,Mexico,H. Cervantes,['24'],72,73,Atlante,€0,€0,1117
110274,Portugal,Litos,['32'],72,74,Académica,€0,€0,1243
18884,Brazil,Cristiano,['25'],72,75,Basel,€0,€0,1155
144325,Turkey,O. Yilmaz,['28'],72,75,Sakaryaspor,€0,€0,1256
143302,Turkey,E. Yavuz,['27'],72,74,Trabzonspor,€0,€0,1220
150472,France,R. Zubar,['20'],72,88,Olympique Marseille,€0,€0,1225
45000,Senegal,P. Thiaw,['25'],72,73,Deportivo Alavés,€0,€0,1171
12489,France,N. Gillet,['29'],72,78,Lens,€0,€0,1279
143306,Turkey,T. Zengin,['22'],72,76,Trabzonspor,€0,€0,1199
101834,Germany,R. Plaßhenrich,['29'],72,83,Alemannia Aachen,€0,€0,1309
143307,Turkey,H. Çimşir,['27'],72,77,Trabzonspor,€0,€0,1374
1228,Italy,L. Di Biagio,['35'],72,90,Ascoli,€0,€0,1355
5836,France,J. Devaux,['31'],72,75,Strasbourg,€0,€0,1249
137164,United States,A. Eskandarian,['23'],72,73,DC United,€0,€0,1119
143308,Turkey,H. Üçüncü,['25'],72,69,Trabzonspor,€0,€0,1167
49613,Uruguay,G. Giacomazzi,['28'],72,82,Palermo,€0,€0,1356
142798,Argentina,Víctor López,['27'],72,74,Real Sociedad,€0,€0,1291
163023,Brazil,Souza,['24'],72,74,Goiás,€0,€0,1244
142289,Wales,G. Williams,['25'],72,65,Ipswich Town,€0,€0,1186
148434,Poland,R. Sobolewski,['29'],72,76,Wisła Kraków,€0,€0,1297
112594,Chile,P. Contreras,['27'],72,75,Celta de Vigo,€0,€0,1205
137429,Italy,M. Paro,['23'],72,89,Juventus,€0,€0,1351
138966,Italy,C. Grauso,['27'],72,73,Mantova,€0,€0,1342
139223,Mexico,A. Medina,['23'],72,78,Guadalajara,€0,€0,1256
137433,Cameroon,T. Job Iyock,['21'],72,77,Ascoli,€0,€0,1204
143833,Turkey,M. Yozgatlı,['27'],72,77,Fenerbahçe,€0,€0,1210
147929,Romania,F. Stoican,['29'],72,73,,€0,€0,1354
105945,Belgium,K. Geraerts,['24'],72,74,Standard Liège,€0,€0,1423
110297,Spain,Nacho,['26'],72,78,Getafe,€0,€0,1318
171994,Spain,Marcos,['19'],72,75,Villarreal,€0,€0,1267
104923,Morocco,Y. Mokhtari,['27'],72,74,MSV Duisburg,€0,€0,1307
147421,Serbia,O. Koroman,['27'],72,73,Portsmouth,€0,€0,1279
169181,Netherlands,K. Vermeer,['20'],72,73,Ajax,€0,€0,1219
110301,Spain,Juanma,['25'],72,75,Recreativo Huelva,€0,€0,1366
9182,Spain,De Quintana,['34'],72,77,Cádiz,€0,€0,1212
11998,Germany,T. Kleine,['28'],72,71,SpVgg Greuther Fürth,€0,€0,1047
168415,Brazil,Ramon,['18'],72,86,Corinthians,€0,€0,1228
137696,Netherlands,G. Luirink,['22'],72,83,AZ,€0,€0,1224
143840,Turkey,A. Aksoy,['30'],72,76,Rizespor,€0,€0,1283
163296,Italy,A. Noselli,['25'],72,73,Mantova,€0,€0,1202
139489,Mexico,F. Torres,['23'],72,74,Santos Laguna,€0,€0,1299
172257,Spain,Dañobeitia,['20'],72,78,Athletic Club,€0,€0,1283
12514,Italy,L. Bucci,['37'],72,74,Parma,€0,€0,1042
163043,Portugal,Tonel,['26'],72,75,Sporting CP,€0,€0,1233
53475,Netherlands,P. van Diemen,['34'],72,73,RKC Waalwijk,€0,€0,1237
100580,Northern Ireland,D. Healy,['26'],72,77,Leeds United,€0,€0,1192
35813,Italy,S. Dalla Bona,['25'],72,76,Napoli,€0,€0,1407
170981,Netherlands,N. Wooter,['29'],72,76,Sivasspor,€0,€0,1341
144359,Turkey,E. Martin,['27'],72,73,Trabzonspor,€0,€0,1231
17895,Brazil,Cléber,['32'],72,76,Wisła Kraków,€0,€0,1205
152039,Denmark,D. Agger,['21'],72,89,Liverpool,€0,€0,1246
5352,Germany,M. Pröll,['26'],72,72,Eintracht Frankfurt,€0,€0,1016
1001,Hungary,G. Király,['30'],72,77,Crystal Palace,€0,€0,944
1257,Italy,C. Bellucci,['31'],72,73,Bologna,€0,€0,1241
137449,Germany,J. Callsen-Bracker,['21'],72,80,Bayer 04 Leverkusen,€0,€0,1142
8937,Spain,Valcarce,['31'],72,79,Málaga,€0,€0,1340
100329,Senegal,A. Diagne-Faye,['28'],72,73,Bolton Wanderers,€0,€0,1237
4074,Sweden,A. Andersson,['32'],72,74,Malmö FF,€0,€0,1322
9962,Norway,T. Andersen,['31'],72,73,Brøndby,€0,€0,1252
169194,Mexico,A. De Nigris,['28'],72,79,Santos,€0,€0,1363
119275,Wales,R. Earnshaw,['25'],72,84,Norwich City,€0,€0,1240
4590,Germany,D. Klewer,['29'],72,72,Nürnberg,€0,€0,977
5358,Germany,S. Meißner,['33'],72,81,Kaiserslautern,€0,€0,1372
140526,Brazil,Edu,['24'],72,76,Suwon Bluewings,€0,€0,1292
147694,Russia,D. Borodin,['28'],72,72,,€0,€0,1058
134895,Germany,R. Hilbert,['21'],72,75,VfB Stuttgart,€0,€0,1091
157680,Spain,Ballesteros,['30'],72,73,Mallorca,€0,€0,1214
1265,Italy,G. Falcone,['32'],72,79,Sampdoria,€0,€0,1270
1777,France,O. Dacourt,['31'],72,81,Inter,€0,€0,1309
120305,France,B. Gavanon,['25'],72,78,Nancy,€0,€0,1240
177138,Brazil,Ilsinho,['20'],72,88,São Paulo,€0,€0,1360
4083,Portugal,Petit,['29'],72,78,Benfica,€0,€0,1395
145651,Spain,Óscar Serrano,['24'],72,71,Racing Santander,€0,€0,1261
150259,Greece,A. Kostoulas,['29'],72,73,Olympiakos Piraeus,€0,€0,1284
6388,Poland,M. Szymkowiak,['29'],72,76,Trabzonspor,€0,€0,1345
21236,Finland,P. Kopteff,['27'],72,71,FC Utrecht,€0,€0,1243
121079,Ukraine,A. Rusol,['23'],72,73,,€0,€0,1215
143864,Turkey,Ö. Öngün,['27'],72,76,Konyaspor,€0,€0,1115
160760,Brazil,Adriano,['23'],72,79,Thun,€0,€0,1178
148217,Russia,A. Anyukov,['23'],72,73,,€0,€0,1378
155897,United States,C. Dempsey,['23'],72,83,Fulham,€0,€0,1345
9978,Morocco,W. Regragui,['30'],72,71,Dijon,€0,€0,1317
101882,England,A. Drury,['27'],72,71,Norwich City,€0,€0,1385
167675,Turkey,R. Başdağ,['28'],72,73,Kayserispor,€0,€0,1295
28924,Sweden,P. Farnerud,['26'],72,75,Sporting CP,€0,€0,1372
1277,Italy,D. Franceschini,['30'],72,76,Sampdoria,€0,€0,1273
160766,France,J. Menez,['19'],72,80,Monaco,€0,€0,1173
138239,Scotland,R. Anderson,['27'],72,73,Aberdeen,€0,€0,1143
29183,Germany,G. Tremmel,['27'],72,75,Energie Cottbus,€0,€0,849
103935,Italy,A. Aquilani,['21'],72,89,Roma,€0,€0,1387
135169,Spain,Luque,['28'],71,79,CAP Ciudad de Murcia,€0,€0,1313
770,Germany,Zecke,['31'],71,76,Hertha BSC,€0,€0,1341
140034,Mexico,M. Brown,['27'],71,73,Chiapas,€0,€0,1219
3,Italy,N. Beati,['23'],71,72,Arezzo,€0,€0,1304
138755,France,S. Dumont,['24'],71,78,Lille,€0,€0,1355
113155,Spain,Merino,['35'],71,79,Recreativo Huelva,€0,€0,1245
143620,Turkey,F. Akyel,['28'],71,73,Trabzonspor,€0,€0,1331
54021,England,S. Parnaby,['23'],71,75,Middlesbrough,€0,€0,1200
156423,Mexico,J. Medina,['22'],71,78,Atlas,€0,€0,1332
177671,Turkey,A. Toscalı,['25'],71,72,Kayserispor,€0,€0,1190
1544,France,F. Laville,['32'],71,72,Bastia,€0,€0,1194
146953,Spain,Manu Del Moral,['22'],71,81,Getafe,€0,€0,1162
148233,Brazil,Marcos,['30'],71,70,Marítimo,€0,€0,1051
49161,Belgium,O. Deschacht,['25'],71,72,Anderlecht,€0,€0,1262
112650,Cameroon,Kome,['26'],71,70,Mallorca,€0,€0,1209
49674,Brazil,I. de Camargo,['23'],71,76,Standard Liège,€0,€0,1238
138507,Spain,Toño,['26'],71,72,Racing Santander,€0,€0,1116
10763,Spain,Rubén Navarro,['27'],71,72,Deportivo Alavés,€0,€0,1173
116491,France,N. Marin,['25'],71,81,Sedan,€0,€0,1299
152844,Brazil,E. Dudu,['26'],71,71,Seoul,€0,€0,1136
49678,Belgium,J. Blondel,['22'],71,74,Club Brugge,€0,€0,1352
19215,Netherlands,V. Sikora,['28'],71,82,NAC Breda,€0,€0,1246
158223,Portugal,Pinto,['33'],71,82,Sion,€0,€0,1223
155920,Senegal,F. Coly,['32'],71,82,Parma,€0,€0,1299
118032,Germany,K. Wehner,['34'],71,74,Wacker Burghausen,€0,€0,1081
50961,Netherlands,S. Postma,['29'],71,74,ADO Den Haag,€0,€0,1177
5650,Spain,Cuartero,['30'],71,75,Real Zaragoza,€0,€0,1344
137490,Italy,C. Bucchi,['29'],71,74,Napoli,€0,€0,1287
162835,Slovenia,S. Handanovic,['22'],71,81,Rimini,€0,€0,1123
20244,Norway,I. Olsen,['28'],71,72,Stabæk,€0,€0,1310
51734,Italy,G. Berti,['39'],71,74,Sampdoria,€0,€0,953
53782,Portugal,Ricardo Sousa,['27'],71,76,Boavista,€0,€0,1269
15639,England,B. Ormerod,['29'],71,70,Preston North End,€0,€0,1209
50455,Northern Ireland,G. McCartney,['25'],71,74,West Ham United,€0,€0,1163
17944,Poland,A. Wichniarek,['29'],71,76,DSC Arminia Bielefeld,€0,€0,1250
113176,Italy,F. Balzaretti,['24'],71,86,Juventus,€0,€0,1335
5401,Italy,B. Cirillo,['29'],71,72,AEK Athens,€0,€0,1225
8217,Netherlands,R. Nelisse,['28'],71,72,FC Utrecht,€0,€0,1256
176409,Korea Republic,Hwang Sun Il,['21'],71,72,Ulsan,€0,€0,1209
143643,Ukraine,S. Rebrov,['32'],71,77,,€0,€0,1263
156956,Brazil,Triguinho,['27'],71,85,São Caetano,€0,€0,1339
49693,Honduras,J. Leon,['26'],71,73,Reggina,€0,€0,1268
152863,Brazil,Athirson,['29'],71,82,Bayer 04 Leverkusen,€0,€0,1314
157983,England,T. Smith,['26'],71,73,Watford,€0,€0,1244
176927,Brazil,Welliton,['19'],71,81,Goiás,€0,€0,1196
113185,Italy,M. Mignani,['34'],71,74,Triestina,€0,€0,1240
53027,Tunisia,A. Yahia,['24'],71,72,Sedan,€0,€0,1190
137252,Brazil,Leandro Bonfim,['22'],71,87,Cruzeiro,€0,€0,1240
139044,Argentina,F. Cangele,['21'],71,76,Sakaryaspor,€0,€0,1205
108836,Nigeria,M. Ishiaku,['23'],71,73,Club Brugge,€0,€0,1199
113188,Serbia,V. Avramov,['27'],71,74,Treviso,€0,€0,1138
163621,England,B. Alnwick,['19'],71,81,Tottenham Hotspur,€0,€0,923
148518,Poland,M. Pawełek,['25'],71,69,Wisła Kraków,€0,€0,993
177958,Italy,M. Paolucci,['20'],71,72,Ascoli,€0,€0,1070
147496,Brazil,Roni,['29'],71,71,Atlético Mineiro,€0,€0,1252
110377,Spain,Corominas,['23'],71,82,Espanyol,€0,€0,1342
45609,Germany,D. Bierofka,['27'],71,80,VfB Stuttgart,€0,€0,1184
107818,Morocco,T. Sektioui,['29'],71,73,Porto,€0,€0,1291
143659,Turkey,Ü. Özat,['29'],71,74,Fenerbahçe,€0,€0,1373
50987,Germany,C. Babatz,['31'],71,73,Koblenz,€0,€0,1342
9772,South Africa,G. Salmon,['28'],71,74,FC Groningen,€0,€0,1087
144428,Sweden,K. Svensson,['22'],71,77,Rangers,€0,€0,1115
52268,Algeria,A. Ouadah,['30'],71,76,Sedan,€0,€0,1285
53548,Angola,N. Rafael,['22'],71,82,Borussia Mönchengladbach,€0,€0,1241
137261,Germany,D. Reinhardt,['21'],71,77,Nürnberg,€0,€0,1107
170798,Germany,S. Tyrala,['18'],71,87,Borussia Dortmund,€0,€0,1191
30255,Wales,M. Pembridge,['35'],71,81,Fulham,€0,€0,1346
45615,Burkina Faso,M. Dagano,['25'],71,77,Sochaux,€0,€0,1163
117039,France,F. Boucansaud,['25'],71,70,Troyes,€0,€0,1187
11056,France,G. Proment,['27'],71,77,Caen,€0,€0,1322
51760,Italy,O. Milanetto,['30'],71,72,Genoa,€0,€0,1276
171828,Argentina,I. Scocco,['21'],71,76,Pumas UNAM,€0,€0,1146
124981,Senegal,A. Sarr,['22'],71,74,Standard Liège,€0,€0,1079
139062,Argentina,W. Caballero,['24'],71,72,Elche,€0,€0,1159
35126,Brazil,D. Ferreira,['32'],71,75,Troyes,€0,€0,1262
105782,Spain,Tiko,['29'],71,76,Athletic Club,€0,€0,1397
176694,Turkey,G. Güleç,['20'],71,78,Beşiktaş,€0,€0,1252
138807,Argentina,G. Pereyra,['26'],71,75,Mallorca,€0,€0,1253
50999,Germany,M. Rose,['29'],71,72,FSV Mainz 05,€0,€0,1228
116791,France,C. Marichez,['31'],71,78,Metz,€0,€0,1060
175674,Slovakia,M. Sapara,['23'],71,78,Rosenborg,€0,€0,1278
138299,Portugal,Ricardo Silva,['30'],71,71,Boavista,€0,€0,1192
139579,Scotland,G. Rae,['28'],71,75,Rangers,€0,€0,1312
146747,Spain,Jordi,['25'],71,74,Mallorca,€0,€0,1270
107579,Italy,F. Agliardi,['23'],71,75,Palermo,€0,€0,1048
147004,Spain,Verdú,['23'],71,79,Deportivo La Coruña,€0,€0,1269
155964,Australia,S. McDonald,['22'],71,76,Motherwell,€0,€0,1135
158268,France,R. Socrier,['27'],71,72,Brest,€0,€0,1179
105532,Poland,M. Zganiacz,['22'],71,72,Korona Kielce,€0,€0,1215
51260,Wales,M. Delaney,['30'],71,75,Aston Villa,€0,€0,1274
124732,Turkey,Ö. Erdoğan,['28'],71,74,Bursaspor,€0,€0,1023
1597,France,J. Blanchard,['34'],71,78,Austria Wien,€0,€0,1294
139837,Sweden,A. Johansson,['27'],71,71,Wigan Athletic,€0,€0,1252
164157,Brazil,Weldon,['25'],71,83,Troyes,€0,€0,1178
137534,Serbia,D. Lazovic,['23'],71,72,Vitesse,€0,€0,1188
163902,Brazil,J. Inacio,['22'],71,73,AlbinoLeffe,€0,€0,1309
139071,Brazil,Evando,['29'],71,77,Fluminense,€0,€0,1194
157503,Cameroon,A. Song,['18'],71,80,Charlton Athletic,€0,€0,1273
170815,Belgium,S. Defour,['18'],71,80,Standard Liège,€0,€0,1210
115519,Switzerland,B. Berner,['28'],71,70,Blackburn Rovers,€0,€0,1278
6720,Germany,M. Mutzel,['26'],71,77,Karlsruher SC,€0,€0,1307
162369,Bosnia and Herzegovina,V. Ibisevic,['21'],71,79,Alemannia Aachen,€0,€0,1234
155202,Italy,D. Balli,['38'],71,74,Empoli,€0,€0,952
1860,Scotland,C. Davidson,['30'],71,72,Preston North End,€0,€0,1257
164164,Brazil,Cléber,['36'],71,80,São Caetano,€0,€0,1185
49476,Cameroon,V. Mézague,['22'],71,79,Sochaux,€0,€0,1276
34373,Australia,A. Thompson,['27'],71,75,,€0,€0,1232
167237,Germany,P. Helmes,['22'],71,86,FC Köln,€0,€0,1231
171589,Brazil,Perdigão,['29'],71,81,Internacional,€0,€0,1360
122437,Belgium,Junior,['24'],71,72,Standard Liège,€0,€0,1276
134982,Brazil,Doni,['26'],71,85,Roma,€0,€0,966
107078,Sweden,M. von Schlebrügge,['29'],71,71,Hammarby,€0,€0,1179
51782,Italy,A. Ardito,['29'],71,77,Torino,€0,€0,1393
143431,Ukraine,A. Yatsenko,['21'],71,71,,€0,€0,1183
136265,Korea Republic,Kim Do Heon,['23'],71,75,Seongnam,€0,€0,1288
176970,Brazil,A. Faioli,['22'],71,71,Vasco da Gama,€0,€0,1128
177994,Italy,C. Grabbi,['30'],71,76,Genoa,€0,€0,1268
162123,Spain,Amorebieta,['21'],71,72,Athletic Club,€0,€0,1267
3148,England,B. Hughes,['30'],71,72,Charlton Athletic,€0,€0,1312
30540,Ghana,H. Sarpei,['30'],71,75,VfL Wolfsburg,€0,€0,1160
2125,Norway,A. Bergdølmo,['34'],71,72,København,€0,€0,1231
145485,Spain,Rebollo,['23'],71,82,Getafe,€0,€0,1140
50509,England,J. Greening,['27'],71,75,West Bromwich Albion,€0,€0,1207
167502,Croatia,D. Smoje,['27'],71,71,Gent,€0,€0,1298
139599,Denmark,T. Helveg,['35'],71,86,OB,€0,€0,1209
139600,Argentina,G. Reggi,['33'],71,74,Levante,€0,€0,1285
148304,Brazil,Maciel,['27'],71,77,Sporting Braga,€0,€0,1263
169808,Netherlands,U. Emanuelson,['20'],71,71,Ajax,€0,€0,1306
156497,Mexico,C. Cariño,['28'],71,76,Santos Laguna,€0,€0,1307
164945,Portugal,Nuno Mendes,['28'],71,70,Créteil,€0,€0,1135
137810,Brazil,Thiago Gentil,['26'],71,72,Deportivo Alavés,€0,€0,1139
2899,Australia,J. Filan,['36'],71,72,Wigan Athletic,€0,€0,891
152916,Argentina,R. Sambueza,['22'],71,71,River Plate,€0,€0,1219
158292,China PR,Li Weifeng,['28'],71,72,,€0,€0,1220
109910,Scotland,M. Wilson,['22'],71,76,Celtic,€0,€0,1336
53846,Sweden,M. Svensson,['30'],71,77,Southampton,€0,€0,1184
2135,Netherlands,C. Van der Gun,['27'],71,76,FC Utrecht,€0,€0,1228
140119,Scotland,K. Thomson,['21'],71,79,Rangers,€0,€0,1354
45913,Sweden,D. Nannskog,['32'],71,70,Stabæk,€0,€0,1166
2138,Colombia,D. Cruz,['25'],71,70,Beerschot,€0,€0,1312
137818,Brazil,Élson,['24'],71,74,Cruzeiro,€0,€0,1243
8538,Austria,R. Aufhauser,['30'],71,72,Salzburg,€0,€0,1330
51034,Italy,I. Balestri,['31'],71,74,Torino,€0,€0,1274
157787,Italy,A. Rea,['24'],71,71,ACR Messina,€0,€0,1225
163419,France,B. Sagna,['23'],71,87,Auxerre,€0,€0,1317
110939,Spain,Bolo,['32'],71,73,Numancia,€0,€0,1266
148060,Romania,N. Dica,['26'],71,71,,€0,€0,1267
157022,Mexico,F. Pinto,['22'],71,72,Pachuca,€0,€0,1313
157534,Poland,A. Juskowiak,['35'],71,74,Erzgebirge Aue,€0,€0,1178
2655,Switzerland,Baykal,['23'],71,74,FC Köln,€0,€0,1320
138080,Senegal,P. Diakhaté,['22'],71,85,Nancy,€0,€0,1269
156256,Tunisia,K. Haggui,['22'],71,77,Bayer 04 Leverkusen,€0,€0,1163
156257,Nigeria,S. Olajengbesi,['25'],71,72,SC Freiburg,€0,€0,1105
100961,France,K. Bourhani,['24'],71,73,Lorient,€0,€0,1222
156515,Mexico,M. Pérez,['24'],71,75,Necaxa,€0,€0,1203
171875,Turkey,C. Erkin,['17'],71,84,Manisaspor,€0,€0,1303
51043,Netherlands,O. Lindenbergh,['32'],71,79,Ajax,€0,€0,1320
158053,Italy,M. Briano,['31'],71,72,Triestina,€0,€0,1327
15718,Netherlands,D. van den Bergh,['30'],71,70,Sporting KC,€0,€0,1245
111206,Germany,S. Riether,['23'],71,78,SC Freiburg,€0,€0,1325
176742,Brazil,Eduardo,['18'],71,86,Corinthians,€0,€0,1280
112230,France,F. Béria,['23'],71,80,Metz,€0,€0,1238
117094,France,M. Béda,['24'],71,74,Kaiserslautern,€0,€0,1211
53862,England,N. Shipperley,['31'],71,82,Brentford,€0,€0,1135
8040,Denmark,D. Rommedahl,['27'],71,76,Charlton Athletic,€0,€0,1131
142697,Argentina,Gastón Casas,['28'],71,73,Elche,€0,€0,1197
147305,Spain,Juan Rodriguez,['24'],71,77,Deportivo La Coruña,€0,€0,1336
101225,Portugal,Neca,['26'],71,73,Marítimo,€0,€0,1372
6506,Spain,Morales,['30'],71,70,Gimnàstic Tarragona,€0,€0,1295
19307,Belgium,F. Herpoel,['31'],71,71,Gent,€0,€0,1335
157293,Mexico,J. Estrada,['22'],71,72,Veracruz,€0,€0,1233
15982,Netherlands,P. Pothuizen,['34'],71,77,NEC,€0,€0,1178
164462,England,N. Onuoha,['19'],71,85,Manchester City,€0,€0,1233
52079,England,J. Samuel,['25'],71,75,Aston Villa,€0,€0,1309
140144,Mexico,S. Ponce,['24'],71,73,Toluca,€0,€0,1286
